   5.8400000e+02   1.2195122e-02   6.0975610e-02   2.4390244e-02   7.3170732e-02   4.8780488e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   2.4390244e-02   0.0000000e+00   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   3.6585366e-02   2.4390244e-02   3.6585366e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   4.8780488e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   2.4390244e-02   2.4390244e-02   3.6585366e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   2.4390244e-02   2.4390244e-02   1.2195122e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   2.4390244e-02   3.6585366e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02   2.4390244e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   7.3170732e-02   1.2195122e-02   6.0975610e-02   4.8780488e-02   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.8500000e+02   9.4117647e-02   2.3529412e-02   4.7058824e-02   0.0000000e+00   5.8823529e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5294118e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5294118e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7058824e-02   1.1764706e-02   1.1764706e-02   0.0000000e+00   4.7058824e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7058824e-02   1.1764706e-02   0.0000000e+00   0.0000000e+00   1.1764706e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7058824e-02   1.1764706e-02   2.3529412e-02   0.0000000e+00   4.7058824e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.0588235e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4117647e-02   2.3529412e-02   1.1764706e-02   0.0000000e+00   7.0588235e-02   0.0000000e+00   3.5294118e-02   0.0000000e+00   2.3529412e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3529412e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.8600000e+02   1.4864865e-01   1.3513514e-02   2.7027027e-02   1.3513514e-02   5.4054054e-02   1.3513514e-02   2.7027027e-02   1.3513514e-02   4.0540541e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7027027e-02   0.0000000e+00   0.0000000e+00   6.7567568e-02   0.0000000e+00   0.0000000e+00   2.7027027e-02   1.3513514e-02   0.0000000e+00   0.0000000e+00   1.3513514e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7027027e-02   0.0000000e+00   1.3513514e-02   0.0000000e+00   1.3513514e-02   5.4054054e-02   0.0000000e+00   0.0000000e+00   1.3513514e-02   1.3513514e-02   0.0000000e+00   0.0000000e+00   2.7027027e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0540541e-02   4.0540541e-02   4.0540541e-02   2.7027027e-02   6.7567568e-02   5.4054054e-02   1.3513514e-02   0.0000000e+00   0.0000000e+00   1.3513514e-02   0.0000000e+00   0.0000000e+00   2.7027027e-02   1.3513514e-02   0.0000000e+00   0.0000000e+00
   5.8700000e+02   4.8780488e-02   8.5365854e-02   1.2195122e-02   0.0000000e+00   3.6585366e-02   1.0975610e-01   0.0000000e+00   1.2195122e-02   3.6585366e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4390244e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   4.8780488e-02   0.0000000e+00   1.2195122e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   3.6585366e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   2.4390244e-02   1.2195122e-02   2.4390244e-02   8.5365854e-02   0.0000000e+00   1.2195122e-02   1.2195122e-02   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02   2.4390244e-02   0.0000000e+00   1.2195122e-02   4.8780488e-02   1.2195122e-02   0.0000000e+00   1.2195122e-02   3.6585366e-02   7.3170732e-02   1.2195122e-02   0.0000000e+00   2.4390244e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2195122e-02   0.0000000e+00   0.0000000e+00   1.2195122e-02
   5.8800000e+02   1.1363636e-01   2.2727273e-02   3.4090909e-02   0.0000000e+00   9.0909091e-02   2.2727273e-02   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   2.2727273e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2727273e-02   0.0000000e+00   4.5454545e-02   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1363636e-02   1.1363636e-02   0.0000000e+00   2.2727273e-02   0.0000000e+00   4.5454545e-02   0.0000000e+00   2.2727273e-02   0.0000000e+00   3.4090909e-02   1.1363636e-02   2.2727273e-02   2.2727273e-02   6.8181818e-02   2.2727273e-02   1.1363636e-02   2.2727273e-02   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   7.9545455e-02   0.0000000e+00   7.9545455e-02   2.2727273e-02   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00
   5.8900000e+02   6.2500000e-02   1.2500000e-02   7.5000000e-02   0.0000000e+00   7.5000000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   2.5000000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   3.7500000e-02   2.5000000e-02   3.7500000e-02   0.0000000e+00   0.0000000e+00   2.5000000e-02   0.0000000e+00   0.0000000e+00   3.7500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   2.5000000e-02   2.5000000e-02   3.7500000e-02   2.5000000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   2.5000000e-02   3.7500000e-02   1.2500000e-02   5.0000000e-02   1.2500000e-02   5.0000000e-02   2.5000000e-02   2.5000000e-02   2.5000000e-02   1.2500000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00
   5.9000000e+02   5.0000000e-02   5.0000000e-02   7.5000000e-02   2.5000000e-02   1.2500000e-02   7.5000000e-02   1.2500000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   2.5000000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e-02   2.5000000e-02   0.0000000e+00   1.2500000e-02   3.7500000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0000000e-02   0.0000000e+00   1.2500000e-02   3.7500000e-02   1.2500000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.1250000e-01   2.5000000e-02   0.0000000e+00   3.7500000e-02   6.2500000e-02   6.2500000e-02   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00
   5.9100000e+02   1.6883117e-01   1.2987013e-02   1.2987013e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   3.8961039e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   2.5974026e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5974026e-02   0.0000000e+00   2.5974026e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5974026e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2987013e-02   0.0000000e+00   3.8961039e-02   0.0000000e+00   0.0000000e+00   2.5974026e-02   3.8961039e-02   0.0000000e+00   3.8961039e-02   1.2987013e-02   1.2987013e-02   0.0000000e+00   2.5974026e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   3.8961039e-02   1.2987013e-02   7.7922078e-02   0.0000000e+00   3.8961039e-02   0.0000000e+00   1.1688312e-01   0.0000000e+00   1.2987013e-02   0.0000000e+00   3.8961039e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   2.5974026e-02   1.2987013e-02
   5.9200000e+02   1.1235955e-01   2.2471910e-02   2.2471910e-02   0.0000000e+00   7.8651685e-02   2.2471910e-02   3.3707865e-02   1.1235955e-02   1.1235955e-02   1.1235955e-02   2.2471910e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4943820e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2471910e-02   0.0000000e+00   0.0000000e+00   1.1235955e-02   0.0000000e+00   1.1235955e-02   1.1235955e-02   0.0000000e+00   0.0000000e+00   3.3707865e-02   0.0000000e+00   0.0000000e+00   4.4943820e-02   0.0000000e+00   1.1235955e-02   1.1235955e-02   7.8651685e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1235955e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3707865e-02   2.2471910e-02   2.2471910e-02   3.3707865e-02   0.0000000e+00   2.2471910e-02   1.0112360e-01   1.1235955e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1235955e-02   0.0000000e+00   0.0000000e+00
   5.9300000e+02   1.6049383e-01   7.4074074e-02   0.0000000e+00   4.9382716e-02   3.7037037e-02   2.4691358e-02   1.2345679e-02   4.9382716e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   3.7037037e-02   1.2345679e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4691358e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   7.4074074e-02   0.0000000e+00   1.2345679e-02   1.2345679e-02   1.2345679e-02   1.2345679e-02   0.0000000e+00   3.7037037e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   6.1728395e-02   0.0000000e+00   4.9382716e-02   1.2345679e-02   1.2345679e-02   0.0000000e+00   3.7037037e-02   3.7037037e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00
   5.9400000e+02   8.6419753e-02   3.7037037e-02   4.9382716e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7037037e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   3.7037037e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4691358e-02   2.4691358e-02   3.7037037e-02   1.2345679e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9382716e-02   3.7037037e-02   2.4691358e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4691358e-02   6.1728395e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   3.7037037e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8518519e-01   2.4691358e-02   0.0000000e+00   0.0000000e+00   2.4691358e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00
   5.9500000e+02   2.2891566e-01   2.4096386e-02   1.2048193e-02   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8192771e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   3.6144578e-02   0.0000000e+00   0.0000000e+00   3.6144578e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0240964e-02   1.2048193e-02   0.0000000e+00   2.4096386e-02   2.4096386e-02   0.0000000e+00   0.0000000e+00   2.4096386e-02   2.4096386e-02   0.0000000e+00   1.2048193e-02   2.4096386e-02   4.8192771e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   2.4096386e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8192771e-02   0.0000000e+00   0.0000000e+00   3.6144578e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6144578e-02   8.4337349e-02   2.4096386e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9600000e+02   8.0459770e-02   6.8965517e-02   2.2988506e-02   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   5.7471264e-02   1.1494253e-02   2.2988506e-02   0.0000000e+00   2.2988506e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4482759e-02   3.4482759e-02   2.2988506e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2988506e-02   0.0000000e+00   1.1494253e-02   2.2988506e-02   1.1494253e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   3.4482759e-02   3.4482759e-02   1.1494253e-02   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4482759e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4482759e-02   2.2988506e-02   0.0000000e+00   1.1494253e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3793103e-01   8.0459770e-02   1.1494253e-02   3.4482759e-02   1.1494253e-02   1.1494253e-02   0.0000000e+00   0.0000000e+00
   5.9700000e+02   2.0454545e-01   1.1363636e-02   3.4090909e-02   0.0000000e+00   2.2727273e-02   0.0000000e+00   2.2727273e-02   0.0000000e+00   3.4090909e-02   1.1363636e-02   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6818182e-02   1.1363636e-02   1.1363636e-02   1.1363636e-02   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   4.5454545e-02   0.0000000e+00   2.2727273e-02   2.2727273e-02   3.4090909e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   0.0000000e+00   2.2727273e-02   3.4090909e-02   1.1363636e-02   1.1363636e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   4.5454545e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   4.5454545e-02   1.1363636e-02   1.2500000e-01   1.1363636e-02   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.9800000e+02   7.9545455e-02   5.6818182e-02   5.6818182e-02   3.4090909e-02   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   4.5454545e-02   0.0000000e+00   3.4090909e-02   2.2727273e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   0.0000000e+00   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   2.2727273e-02   2.2727273e-02   2.2727273e-02   2.2727273e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   0.0000000e+00   4.5454545e-02   1.1363636e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1363636e-02   0.0000000e+00   2.2727273e-02   1.1363636e-02   1.1363636e-02   0.0000000e+00   0.0000000e+00   1.1363636e-02   3.4090909e-02   4.5454545e-02   2.2727273e-02   5.6818182e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1363636e-02   1.1363636e-02   5.6818182e-02   7.9545455e-02   1.1363636e-02   0.0000000e+00   1.1363636e-02   0.0000000e+00
   5.9900000e+02   5.1948052e-02   2.5974026e-02   5.1948052e-02   1.2987013e-02   3.8961039e-02   1.2987013e-02   1.2987013e-02   1.2987013e-02   1.2987013e-02   1.2987013e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   0.0000000e+00   1.2987013e-02   0.0000000e+00   1.2987013e-02   6.4935065e-02   1.2987013e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   3.8961039e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   5.1948052e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   1.2987013e-02   1.2987013e-02   2.5974026e-02   6.4935065e-02   0.0000000e+00   1.2987013e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2987013e-02   3.8961039e-02   1.2987013e-02   0.0000000e+00   0.0000000e+00   1.2987013e-02   0.0000000e+00   1.2987013e-02   3.8961039e-02   5.1948052e-02   0.0000000e+00   0.0000000e+00   1.2987013e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5974026e-02   5.1948052e-02   6.4935065e-02   0.0000000e+00   1.2987013e-02   1.2987013e-02   1.2987013e-02
   6.0000000e+02   1.0000000e-01   0.0000000e+00   8.7500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   2.5000000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   5.0000000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e-02   0.0000000e+00   2.5000000e-02   1.2500000e-02   2.5000000e-02   0.0000000e+00   1.2500000e-02   1.2500000e-02   3.7500000e-02   0.0000000e+00   3.7500000e-02   0.0000000e+00   2.5000000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   3.7500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   6.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e-01   3.7500000e-02   1.0000000e-01   1.2500000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00
   6.0100000e+02   8.6419753e-02   0.0000000e+00   7.4074074e-02   1.2345679e-02   3.7037037e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   6.1728395e-02   1.2345679e-02   1.2345679e-02   1.2345679e-02   1.2345679e-02   1.2345679e-02   1.2345679e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1728395e-02   1.2345679e-02   1.2345679e-02   1.2345679e-02   0.0000000e+00   1.2345679e-02   1.2345679e-02   0.0000000e+00   2.4691358e-02   1.2345679e-02   1.2345679e-02   4.9382716e-02   0.0000000e+00   1.2345679e-02   1.2345679e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   0.0000000e+00   2.4691358e-02   0.0000000e+00   1.2345679e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4691358e-02   7.4074074e-02   0.0000000e+00   1.2345679e-02   1.2345679e-02   0.0000000e+00   4.9382716e-02   2.4691358e-02   3.7037037e-02   2.4691358e-02   2.4691358e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00
   6.0200000e+02   1.1904762e-01   3.5714286e-02   4.7619048e-02   2.3809524e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1904762e-02   4.7619048e-02   2.3809524e-02   0.0000000e+00   1.1904762e-02   2.3809524e-02   2.3809524e-02   0.0000000e+00   0.0000000e+00   3.5714286e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   4.7619048e-02   0.0000000e+00   1.1904762e-02   0.0000000e+00   1.1904762e-02   1.1904762e-02   4.7619048e-02   2.3809524e-02   1.1904762e-02   2.3809524e-02   1.1904762e-02   5.9523810e-02   1.1904762e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   2.3809524e-02   1.1904762e-02   0.0000000e+00   0.0000000e+00   1.1904762e-02   1.1904762e-02   0.0000000e+00   3.5714286e-02   3.5714286e-02   0.0000000e+00   2.3809524e-02   0.0000000e+00   1.1904762e-02   4.7619048e-02   1.1904762e-02   3.5714286e-02   1.1904762e-02   0.0000000e+00   1.1904762e-02   0.0000000e+00   0.0000000e+00
   6.0300000e+02   6.2500000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   3.7500000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   6.2500000e-02   1.2500000e-02   2.5000000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0000000e-02   3.7500000e-02   1.2500000e-02   0.0000000e+00   2.5000000e-02   1.2500000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   8.7500000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   3.7500000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   3.7500000e-02   1.2500000e-02   1.2500000e-02   1.2500000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   2.5000000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   2.5000000e-02   0.0000000e+00   1.3750000e-01   1.2500000e-02   0.0000000e+00   0.0000000e+00
   6.0400000e+02   1.6250000e-01   0.0000000e+00   2.5000000e-02   0.0000000e+00   6.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7500000e-02   1.2500000e-02   2.5000000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   5.0000000e-02   2.5000000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2500000e-02   2.5000000e-02   2.5000000e-02   0.0000000e+00   6.2500000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   1.2500000e-02   2.5000000e-02   0.0000000e+00   1.2500000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   1.2500000e-02   1.2500000e-02   0.0000000e+00   0.0000000e+00   2.5000000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   0.0000000e+00   1.2500000e-02   2.5000000e-02   0.0000000e+00   0.0000000e+00   1.2500000e-02   1.2500000e-02   0.0000000e+00   8.7500000e-02   8.7500000e-02   0.0000000e+00   0.0000000e+00
   6.0500000e+02   1.2048193e-01   7.2289157e-02   0.0000000e+00   1.2048193e-02   1.2048193e-02   3.6144578e-02   0.0000000e+00   0.0000000e+00   2.4096386e-02   2.4096386e-02   0.0000000e+00   2.4096386e-02   2.4096386e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   3.6144578e-02   3.6144578e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6144578e-02   1.2048193e-02   0.0000000e+00   6.0240964e-02   1.2048193e-02   2.4096386e-02   0.0000000e+00   1.2048193e-02   6.0240964e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   0.0000000e+00   0.0000000e+00   1.2048193e-02   1.2048193e-02   1.2048193e-02   1.2048193e-02   0.0000000e+00   2.4096386e-02   1.2048193e-02   0.0000000e+00   2.4096386e-02   1.2048193e-02   0.0000000e+00   1.2048193e-02   3.6144578e-02   0.0000000e+00   1.2048193e-02   0.0000000e+00   4.8192771e-02   6.0240964e-02   0.0000000e+00   0.0000000e+00
   6.0600000e+02   7.4074074e-02   1.2345679e-02   8.6419753e-02   1.2345679e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1728395e-02   0.0000000e+00   2.4691358e-02   1.2345679e-02   0.0000000e+00   1.2345679e-02   3.7037037e-02   0.0000000e+00   3.7037037e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2345679e-02   1.2345679e-02   8.6419753e-02   1.2345679e-02   2.4691358e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   4.9382716e-02   1.2345679e-02   1.2345679e-02   0.0000000e+00   2.4691358e-02   1.2345679e-02   0.0000000e+00   0.0000000e+00   1.2345679e-02   0.0000000e+00   2.4691358e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   1.2345679e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   3.7037037e-02   0.0000000e+00   1.2345679e-02   0.0000000e+00   3.7037037e-02   0.0000000e+00   6.1728395e-02   0.0000000e+00   7.4074074e-02   0.0000000e+00
